N  9 11

   -2.00000000000000     -2.50000000000000   6687.50000000000000
   -2.00000000000000     -2.00000000000000   5000.00000000000000
   -2.00000000000000     -1.50000000000000   3687.50000000000000
   -2.00000000000000     -1.00000000000000   2750.00000000000000
   -2.00000000000000     -0.50000000000000   2187.50000000000000
   -2.00000000000000      0.00000000000000   2000.00000000000000
   -2.00000000000000      0.50000000000000   2187.50000000000000
   -2.00000000000000      1.00000000000000   2750.00000000000000
   -2.00000000000000      1.50000000000000   3687.50000000000000
   -2.00000000000000      2.00000000000000   5000.00000000000000
   -2.00000000000000      2.50000000000000   6687.50000000000000

   -1.50000000000000     -2.50000000000000   5812.50000000000000
   -1.50000000000000     -2.00000000000000   4125.00000000000000
   -1.50000000000000     -1.50000000000000   2812.50000000000000
   -1.50000000000000     -1.00000000000000   1875.00000000000000
   -1.50000000000000     -0.50000000000000   1312.50000000000000
   -1.50000000000000      0.00000000000000   1125.00000000000000
   -1.50000000000000      0.50000000000000   1312.50000000000000
   -1.50000000000000      1.00000000000000   1875.00000000000000
   -1.50000000000000      1.50000000000000   2812.50000000000000
   -1.50000000000000      2.00000000000000   4125.00000000000000
   -1.50000000000000      2.50000000000000   5812.50000000000000

   -1.00000000000000     -2.50000000000000   5187.50000000000000
   -1.00000000000000     -2.00000000000000   3500.00000000000000
   -1.00000000000000     -1.50000000000000   2187.50000000000000
   -1.00000000000000     -1.00000000000000   1250.00000000000000
   -1.00000000000000     -0.50000000000000    687.50000000000000
   -1.00000000000000      0.00000000000000    500.00000000000000
   -1.00000000000000      0.50000000000000    687.50000000000000
   -1.00000000000000      1.00000000000000   1250.00000000000000
   -1.00000000000000      1.50000000000000   2187.50000000000000
   -1.00000000000000      2.00000000000000   3500.00000000000000
   -1.00000000000000      2.50000000000000   5187.50000000000000

   -0.50000000000000     -2.50000000000000   4812.50000000000000
   -0.50000000000000     -2.00000000000000   3125.00000000000000
   -0.50000000000000     -1.50000000000000   1812.50000000000000
   -0.50000000000000     -1.00000000000000    875.00000000000000
   -0.50000000000000     -0.50000000000000    312.50000000000000
   -0.50000000000000      0.00000000000000    125.00000000000000
   -0.50000000000000      0.50000000000000    312.50000000000000
   -0.50000000000000      1.00000000000000    875.00000000000000
   -0.50000000000000      1.50000000000000   1812.50000000000000
   -0.50000000000000      2.00000000000000   3125.00000000000000
   -0.50000000000000      2.50000000000000   4812.50000000000000

    0.00000000000000     -2.50000000000000   4687.50000000000000
    0.00000000000000     -2.00000000000000   3000.00000000000000
    0.00000000000000     -1.50000000000000   1687.50000000000000
    0.00000000000000     -1.00000000000000    750.00000000000000
    0.00000000000000     -0.50000000000000    187.50000000000000
    0.00000000000000      0.00000000000000      0.00000000000000
    0.00000000000000      0.50000000000000    187.50000000000000
    0.00000000000000      1.00000000000000    750.00000000000000
    0.00000000000000      1.50000000000000   1687.50000000000000
    0.00000000000000      2.00000000000000   3000.00000000000000
    0.00000000000000      2.50000000000000   4687.50000000000000

    0.50000000000000     -2.50000000000000   4812.50000000000000
    0.50000000000000     -2.00000000000000   3125.00000000000000
    0.50000000000000     -1.50000000000000   1812.50000000000000
    0.50000000000000     -1.00000000000000    875.00000000000000
    0.50000000000000     -0.50000000000000    312.50000000000000
    0.50000000000000      0.00000000000000    125.00000000000000
    0.50000000000000      0.50000000000000    312.50000000000000
    0.50000000000000      1.00000000000000    875.00000000000000
    0.50000000000000      1.50000000000000   1812.50000000000000
    0.50000000000000      2.00000000000000   3125.00000000000000
    0.50000000000000      2.50000000000000   4812.50000000000000

    1.00000000000000     -2.50000000000000   5187.50000000000000
    1.00000000000000     -2.00000000000000   3500.00000000000000
    1.00000000000000     -1.50000000000000   2187.50000000000000
    1.00000000000000     -1.00000000000000   1250.00000000000000
    1.00000000000000     -0.50000000000000    687.50000000000000
    1.00000000000000      0.00000000000000    500.00000000000000
    1.00000000000000      0.50000000000000    687.50000000000000
    1.00000000000000      1.00000000000000   1250.00000000000000
    1.00000000000000      1.50000000000000   2187.50000000000000
    1.00000000000000      2.00000000000000   3500.00000000000000
    1.00000000000000      2.50000000000000   5187.50000000000000

    1.50000000000000     -2.50000000000000   5812.50000000000000
    1.50000000000000     -2.00000000000000   4125.00000000000000
    1.50000000000000     -1.50000000000000   2812.50000000000000
    1.50000000000000     -1.00000000000000   1875.00000000000000
    1.50000000000000     -0.50000000000000   1312.50000000000000
    1.50000000000000      0.00000000000000   1125.00000000000000
    1.50000000000000      0.50000000000000   1312.50000000000000
    1.50000000000000      1.00000000000000   1875.00000000000000
    1.50000000000000      1.50000000000000   2812.50000000000000
    1.50000000000000      2.00000000000000   4125.00000000000000
    1.50000000000000      2.50000000000000   5812.50000000000000

    2.00000000000000     -2.50000000000000   6687.50000000000000
    2.00000000000000     -2.00000000000000   5000.00000000000000
    2.00000000000000     -1.50000000000000   3687.50000000000000
    2.00000000000000     -1.00000000000000   2750.00000000000000
    2.00000000000000     -0.50000000000000   2187.50000000000000
    2.00000000000000      0.00000000000000   2000.00000000000000
    2.00000000000000      0.50000000000000   2187.50000000000000
    2.00000000000000      1.00000000000000   2750.00000000000000
    2.00000000000000      1.50000000000000   3687.50000000000000
    2.00000000000000      2.00000000000000   5000.00000000000000
    2.00000000000000      2.50000000000000   6687.50000000000000

