N 25 31

  -1.66666667    -0.50000000   1576.38888889
  -1.66666667    -0.33333333   1472.22222222
  -1.66666667    -0.16666667   1409.72222222
  -1.66666667     0.00000000   1388.88888889
  -1.66666667     0.16666667   1409.72222222
  -1.66666667     0.33333333   1472.22222222
  -1.66666667     0.50000000   1576.38888889
  -1.66666667     0.66666667   1722.22222222
  -1.66666667     0.83333333   1909.72222222
  -1.66666667     1.00000000   2138.88888889
  -1.66666667     1.16666667   2409.72222222
  -1.66666667     1.33333333   2722.22222222
  -1.66666667     1.50000000   3076.38888889
  -1.66666667     1.66666667   3472.22222222
  -1.66666667     1.83333333   3909.72222222
  -1.66666667     2.00000000   4388.88888889
  -1.66666667     2.16666667   4909.72222222
  -1.66666667     2.33333333   5472.22222222
  -1.66666667     2.50000000   6076.38888889

  -1.50000000    -2.50000000   5812.50000000
  -1.50000000    -2.33333333   5208.33333333
  -1.50000000    -2.16666667   4645.83333333
  -1.50000000    -2.00000000   4125.00000000
  -1.50000000    -1.83333333   3645.83333333
  -1.50000000    -1.66666667   3208.33333333
  -1.50000000    -1.50000000   2812.50000000
  -1.50000000    -1.33333333   2458.33333333
  -1.50000000    -1.16666667   2145.83333333
  -1.50000000    -1.00000000   1875.00000000
  -1.50000000    -0.83333333   1645.83333333
  -1.50000000    -0.66666667   1458.33333333
  -1.50000000    -0.50000000   1312.50000000
  -1.50000000    -0.33333333   1208.33333333
  -1.50000000    -0.16666667   1145.83333333
  -1.50000000     0.00000000   1125.00000000
  -1.50000000     0.16666667   1145.83333333
  -1.50000000     0.33333333   1208.33333333
  -1.50000000     0.50000000   1312.50000000
  -1.50000000     0.66666667   1458.33333333
  -1.50000000     0.83333333   1645.83333333
  -1.50000000     1.00000000   1875.00000000
  -1.50000000     1.16666667   2145.83333333
  -1.50000000     1.33333333   2458.33333333
  -1.50000000     1.50000000   2812.50000000
  -1.50000000     1.66666667   3208.33333333
  -1.50000000     1.83333333   3645.83333333
  -1.50000000     2.00000000   4125.00000000
  -1.50000000     2.16666667   4645.83333333
  -1.50000000     2.33333333   5208.33333333
  -1.50000000     2.50000000   5812.50000000

  -1.33333333    -2.50000000   5576.38888889
  -1.33333333    -2.33333333   4972.22222222
  -1.33333333    -2.16666667   4409.72222222
  -1.33333333    -2.00000000   3888.88888889
  -1.33333333    -1.83333333   3409.72222222
  -1.33333333    -1.66666667   2972.22222222
  -1.33333333    -1.50000000   2576.38888889
  -1.33333333    -1.33333333   2222.22222222
  -1.33333333    -1.16666667   1909.72222222
  -1.33333333    -1.00000000   1638.88888889
  -1.33333333    -0.83333333   1409.72222222
  -1.33333333    -0.66666667   1222.22222222
  -1.33333333    -0.50000000   1076.38888889
  -1.33333333    -0.33333333   972.22222222
  -1.33333333    -0.16666667   909.72222222
  -1.33333333     0.00000000   888.88888889
  -1.33333333     0.16666667   909.72222222
  -1.33333333     0.33333333   972.22222222
  -1.33333333     0.50000000   1076.38888889
  -1.33333333     0.66666667   1222.22222222
  -1.33333333     0.83333333   1409.72222222
  -1.33333333     1.00000000   1638.88888889
  -1.33333333     1.16666667   1909.72222222
  -1.33333333     1.33333333   2222.22222222
  -1.33333333     1.50000000   2576.38888889
  -1.33333333     1.66666667   2972.22222222
  -1.33333333     1.83333333   3409.72222222
  -1.33333333     2.00000000   3888.88888889
  -1.33333333     2.16666667   4409.72222222
  -1.33333333     2.33333333   4972.22222222
  -1.33333333     2.50000000   5576.38888889

  -1.16666667    -2.50000000   5368.05555556
  -1.16666667    -2.33333333   4763.88888889
  -1.16666667    -2.16666667   4201.38888889
  -1.16666667    -2.00000000   3680.55555556
  -1.16666667    -1.83333333   3201.38888889
  -1.16666667    -1.66666667   2763.88888889
  -1.16666667    -1.50000000   2368.05555556
  -1.16666667    -1.33333333   2013.88888889
  -1.16666667    -1.16666667   1701.38888889
  -1.16666667    -1.00000000   1430.55555556
  -1.16666667    -0.83333333   1201.38888889
  -1.16666667    -0.66666667   1013.88888889
  -1.16666667    -0.50000000   868.05555556
  -1.16666667    -0.33333333   763.88888889
  -1.16666667    -0.16666667   701.38888889
  -1.16666667     0.00000000   680.55555556
  -1.16666667     0.16666667   701.38888889
  -1.16666667     0.33333333   763.88888889
  -1.16666667     0.50000000   868.05555556
  -1.16666667     0.66666667   1013.88888889
  -1.16666667     0.83333333   1201.38888889
  -1.16666667     1.00000000   1430.55555556
  -1.16666667     1.16666667   1701.38888889
  -1.16666667     1.33333333   2013.88888889
  -1.16666667     1.50000000   2368.05555556
  -1.16666667     1.66666667   2763.88888889
  -1.16666667     1.83333333   3201.38888889
  -1.16666667     2.00000000   3680.55555556
  -1.16666667     2.16666667   4201.38888889
  -1.16666667     2.33333333   4763.88888889
  -1.16666667     2.50000000   5368.05555556

  -1.00000000    -2.50000000   5187.50000000
  -1.00000000    -2.33333333   4583.33333333
  -1.00000000    -2.16666667   4020.83333333
  -1.00000000    -2.00000000   3500.00000000
  -1.00000000    -1.83333333   3020.83333333
  -1.00000000    -1.66666667   2583.33333333
  -1.00000000    -1.50000000   2187.50000000
  -1.00000000    -1.33333333   1833.33333333
  -1.00000000    -1.16666667   1520.83333333
  -1.00000000    -1.00000000   1250.00000000
  -1.00000000    -0.83333333   1020.83333333
  -1.00000000    -0.66666667   833.33333333
  -1.00000000    -0.50000000   687.50000000
  -1.00000000    -0.33333333   583.33333333
  -1.00000000    -0.16666667   520.83333333
  -1.00000000     0.00000000   500.00000000
  -1.00000000     0.16666667   520.83333333
  -1.00000000     0.33333333   583.33333333
  -1.00000000     0.50000000   687.50000000
  -1.00000000     0.66666667   833.33333333
  -1.00000000     0.83333333   1020.83333333
  -1.00000000     1.00000000   1250.00000000
  -1.00000000     1.16666667   1520.83333333
  -1.00000000     1.33333333   1833.33333333
  -1.00000000     1.50000000   2187.50000000
  -1.00000000     1.66666667   2583.33333333
  -1.00000000     1.83333333   3020.83333333
  -1.00000000     2.00000000   3500.00000000
  -1.00000000     2.16666667   4020.83333333
  -1.00000000     2.33333333   4583.33333333
  -1.00000000     2.50000000   5187.50000000

  -0.83333333    -2.50000000   5034.72222222
  -0.83333333    -2.33333333   4430.55555556
  -0.83333333    -2.16666667   3868.05555556
  -0.83333333    -2.00000000   3347.22222222
  -0.83333333    -1.83333333   2868.05555556
  -0.83333333    -1.66666667   2430.55555556
  -0.83333333    -1.50000000   2034.72222222
  -0.83333333    -1.33333333   1680.55555556
  -0.83333333    -1.16666667   1368.05555556
  -0.83333333    -1.00000000   1097.22222222
  -0.83333333    -0.83333333   868.05555556
  -0.83333333    -0.66666667   680.55555556
  -0.83333333    -0.50000000   534.72222222
  -0.83333333    -0.33333333   430.55555556
  -0.83333333    -0.16666667   368.05555556
  -0.83333333     0.00000000   347.22222222
  -0.83333333     0.16666667   368.05555556
  -0.83333333     0.33333333   430.55555556
  -0.83333333     0.50000000   534.72222222
  -0.83333333     0.66666667   680.55555556
  -0.83333333     0.83333333   868.05555556
  -0.83333333     1.00000000   1097.22222222
  -0.83333333     1.16666667   1368.05555556
  -0.83333333     1.33333333   1680.55555556
  -0.83333333     1.50000000   2034.72222222
  -0.83333333     1.66666667   2430.55555556
  -0.83333333     1.83333333   2868.05555556
  -0.83333333     2.00000000   3347.22222222
  -0.83333333     2.16666667   3868.05555556
  -0.83333333     2.33333333   4430.55555556
  -0.83333333     2.50000000   5034.72222222

  -0.66666667    -2.50000000   4909.72222222
  -0.66666667    -2.33333333   4305.55555556
  -0.66666667    -2.16666667   3743.05555556
  -0.66666667    -2.00000000   3222.22222222
  -0.66666667    -1.83333333   2743.05555556
  -0.66666667    -1.66666667   2305.55555556
  -0.66666667    -1.50000000   1909.72222222
  -0.66666667    -1.33333333   1555.55555556
  -0.66666667    -1.16666667   1243.05555556
  -0.66666667    -1.00000000   972.22222222
  -0.66666667    -0.83333333   743.05555556
  -0.66666667    -0.66666667   555.55555556
  -0.66666667    -0.50000000   409.72222222
  -0.66666667    -0.33333333   305.55555556
  -0.66666667    -0.16666667   243.05555556
  -0.66666667     0.00000000   222.22222222
  -0.66666667     0.16666667   243.05555556
  -0.66666667     0.33333333   305.55555556
  -0.66666667     0.50000000   409.72222222
  -0.66666667     0.66666667   555.55555556
  -0.66666667     0.83333333   743.05555556
  -0.66666667     1.00000000   972.22222222
  -0.66666667     1.16666667   1243.05555556
  -0.66666667     1.33333333   1555.55555556
  -0.66666667     1.50000000   1909.72222222
  -0.66666667     1.66666667   2305.55555556
  -0.66666667     1.83333333   2743.05555556
  -0.66666667     2.00000000   3222.22222222
  -0.66666667     2.16666667   3743.05555556
  -0.66666667     2.33333333   4305.55555556
  -0.66666667     2.50000000   4909.72222222

  -0.50000000    -2.50000000   4812.50000000
  -0.50000000    -2.33333333   4208.33333333
  -0.50000000    -2.16666667   3645.83333333
  -0.50000000    -2.00000000   3125.00000000
  -0.50000000    -1.83333333   2645.83333333
  -0.50000000    -1.66666667   2208.33333333
  -0.50000000    -1.50000000   1812.50000000
  -0.50000000    -1.33333333   1458.33333333
  -0.50000000    -1.16666667   1145.83333333
  -0.50000000    -1.00000000   875.00000000
  -0.50000000    -0.83333333   645.83333333
  -0.50000000    -0.66666667   458.33333333
  -0.50000000    -0.50000000   312.50000000
  -0.50000000    -0.33333333   208.33333333
  -0.50000000    -0.16666667   145.83333333
  -0.50000000     0.00000000   125.00000000
  -0.50000000     0.16666667   145.83333333
  -0.50000000     0.33333333   208.33333333
  -0.50000000     0.50000000   312.50000000
  -0.50000000     0.66666667   458.33333333
  -0.50000000     0.83333333   645.83333333
  -0.50000000     1.00000000   875.00000000
  -0.50000000     1.16666667   1145.83333333
  -0.50000000     1.33333333   1458.33333333
  -0.50000000     1.50000000   1812.50000000
  -0.50000000     1.66666667   2208.33333333
  -0.50000000     1.83333333   2645.83333333
  -0.50000000     2.00000000   3125.00000000
  -0.50000000     2.16666667   3645.83333333
  -0.50000000     2.33333333   4208.33333333
  -0.50000000     2.50000000   4812.50000000

  -0.33333333    -2.50000000   4743.05555556
  -0.33333333    -2.33333333   4138.88888889
  -0.33333333    -2.16666667   3576.38888889
  -0.33333333    -2.00000000   3055.55555556
  -0.33333333    -1.83333333   2576.38888889
  -0.33333333    -1.66666667   2138.88888889
  -0.33333333    -1.50000000   1743.05555556
  -0.33333333    -1.33333333   1388.88888889
  -0.33333333    -1.16666667   1076.38888889
  -0.33333333    -1.00000000   805.55555556
  -0.33333333    -0.83333333   576.38888889
  -0.33333333    -0.66666667   388.88888889
  -0.33333333    -0.50000000   243.05555556
  -0.33333333    -0.33333333   138.88888889
  -0.33333333    -0.16666667    76.38888889
  -0.33333333     0.00000000    55.55555556
  -0.33333333     0.16666667    76.38888889
  -0.33333333     0.33333333   138.88888889
  -0.33333333     0.50000000   243.05555556
  -0.33333333     0.66666667   388.88888889
  -0.33333333     0.83333333   576.38888889
  -0.33333333     1.00000000   805.55555556
  -0.33333333     1.16666667   1076.38888889
  -0.33333333     1.33333333   1388.88888889
  -0.33333333     1.50000000   1743.05555556
  -0.33333333     1.66666667   2138.88888889
  -0.33333333     1.83333333   2576.38888889
  -0.33333333     2.00000000   3055.55555556
  -0.33333333     2.16666667   3576.38888889
  -0.33333333     2.33333333   4138.88888889
  -0.33333333     2.50000000   4743.05555556

  -0.16666667    -2.50000000   4701.38888889
  -0.16666667    -2.33333333   4097.22222222
  -0.16666667    -2.16666667   3534.72222222
  -0.16666667    -2.00000000   3013.88888889
  -0.16666667    -1.83333333   2534.72222222
  -0.16666667    -1.66666667   2097.22222222
  -0.16666667    -1.50000000   1701.38888889
  -0.16666667    -1.33333333   1347.22222222
  -0.16666667    -1.16666667   1034.72222222
  -0.16666667    -1.00000000   763.88888889
  -0.16666667    -0.83333333   534.72222222
  -0.16666667    -0.66666667   347.22222222
  -0.16666667    -0.50000000   201.38888889
  -0.16666667    -0.33333333    97.22222222
  -0.16666667    -0.16666667    34.72222222
  -0.16666667     0.00000000    13.88888889
  -0.16666667     0.16666667    34.72222222
  -0.16666667     0.33333333    97.22222222
  -0.16666667     0.50000000   201.38888889
  -0.16666667     0.66666667   347.22222222
  -0.16666667     0.83333333   534.72222222
  -0.16666667     1.00000000   763.88888889
  -0.16666667     1.16666667   1034.72222222
  -0.16666667     1.33333333   1347.22222222
  -0.16666667     1.50000000   1701.38888889
  -0.16666667     1.66666667   2097.22222222
  -0.16666667     1.83333333   2534.72222222
  -0.16666667     2.00000000   3013.88888889
  -0.16666667     2.16666667   3534.72222222
  -0.16666667     2.33333333   4097.22222222
  -0.16666667     2.50000000   4701.38888889

   0.00000000    -2.50000000   4687.50000000
   0.00000000    -2.33333333   4083.33333333
   0.00000000    -2.16666667   3520.83333333
   0.00000000    -2.00000000   3000.00000000
   0.00000000    -1.83333333   2520.83333333
   0.00000000    -1.66666667   2083.33333333
   0.00000000    -1.50000000   1687.50000000
   0.00000000    -1.33333333   1333.33333333
   0.00000000    -1.16666667   1020.83333333
   0.00000000    -1.00000000   750.00000000
   0.00000000    -0.83333333   520.83333333
   0.00000000    -0.66666667   333.33333333
   0.00000000    -0.50000000   187.50000000
   0.00000000    -0.33333333    83.33333333
   0.00000000    -0.16666667    20.83333333
   0.00000000     0.00000000     0.00000000
   0.00000000     0.16666667    20.83333333
   0.00000000     0.33333333    83.33333333
   0.00000000     0.50000000   187.50000000
   0.00000000     0.66666667   333.33333333
   0.00000000     0.83333333   520.83333333
   0.00000000     1.00000000   750.00000000
   0.00000000     1.16666667   1020.83333333
   0.00000000     1.33333333   1333.33333333
   0.00000000     1.50000000   1687.50000000
   0.00000000     1.66666667   2083.33333333
   0.00000000     1.83333333   2520.83333333
   0.00000000     2.00000000   3000.00000000
   0.00000000     2.16666667   3520.83333333
   0.00000000     2.33333333   4083.33333333
   0.00000000     2.50000000   4687.50000000

   0.16666667    -2.50000000   4701.38888889
   0.16666667    -2.33333333   4097.22222222
   0.16666667    -2.16666667   3534.72222222
   0.16666667    -2.00000000   3013.88888889
   0.16666667    -1.83333333   2534.72222222
   0.16666667    -1.66666667   2097.22222222
   0.16666667    -1.50000000   1701.38888889
   0.16666667    -1.33333333   1347.22222222
   0.16666667    -1.16666667   1034.72222222
   0.16666667    -1.00000000   763.88888889
   0.16666667    -0.83333333   534.72222222
   0.16666667    -0.66666667   347.22222222
   0.16666667    -0.50000000   201.38888889
   0.16666667    -0.33333333    97.22222222
   0.16666667    -0.16666667    34.72222222
   0.16666667     0.00000000    13.88888889
   0.16666667     0.16666667    34.72222222
   0.16666667     0.33333333    97.22222222
   0.16666667     0.50000000   201.38888889
   0.16666667     0.66666667   347.22222222
   0.16666667     0.83333333   534.72222222
   0.16666667     1.00000000   763.88888889
   0.16666667     1.16666667   1034.72222222
   0.16666667     1.33333333   1347.22222222
   0.16666667     1.50000000   1701.38888889
   0.16666667     1.66666667   2097.22222222
   0.16666667     1.83333333   2534.72222222
   0.16666667     2.00000000   3013.88888889
   0.16666667     2.16666667   3534.72222222
   0.16666667     2.33333333   4097.22222222
   0.16666667     2.50000000   4701.38888889

   0.33333333    -2.50000000   4743.05555556
   0.33333333    -2.33333333   4138.88888889
   0.33333333    -2.16666667   3576.38888889
   0.33333333    -2.00000000   3055.55555556
   0.33333333    -1.83333333   2576.38888889
   0.33333333    -1.66666667   2138.88888889
   0.33333333    -1.50000000   1743.05555556
   0.33333333    -1.33333333   1388.88888889
   0.33333333    -1.16666667   1076.38888889
   0.33333333    -1.00000000   805.55555556
   0.33333333    -0.83333333   576.38888889
   0.33333333    -0.66666667   388.88888889
   0.33333333    -0.50000000   243.05555556
   0.33333333    -0.33333333   138.88888889
   0.33333333    -0.16666667    76.38888889
   0.33333333     0.00000000    55.55555556
   0.33333333     0.16666667    76.38888889
   0.33333333     0.33333333   138.88888889
   0.33333333     0.50000000   243.05555556
   0.33333333     0.66666667   388.88888889
   0.33333333     0.83333333   576.38888889
   0.33333333     1.00000000   805.55555556
   0.33333333     1.16666667   1076.38888889
   0.33333333     1.33333333   1388.88888889
   0.33333333     1.50000000   1743.05555556
   0.33333333     1.66666667   2138.88888889
   0.33333333     1.83333333   2576.38888889
   0.33333333     2.00000000   3055.55555556
   0.33333333     2.16666667   3576.38888889
   0.33333333     2.33333333   4138.88888889
   0.33333333     2.50000000   4743.05555556

   0.50000000    -2.50000000   4812.50000000
   0.50000000    -2.33333333   4208.33333333
   0.50000000    -2.16666667   3645.83333333
   0.50000000    -2.00000000   3125.00000000
   0.50000000    -1.83333333   2645.83333333
   0.50000000    -1.66666667   2208.33333333
   0.50000000    -1.50000000   1812.50000000
   0.50000000    -1.33333333   1458.33333333
   0.50000000    -1.16666667   1145.83333333
   0.50000000    -1.00000000   875.00000000
   0.50000000    -0.83333333   645.83333333
   0.50000000    -0.66666667   458.33333333
   0.50000000    -0.50000000   312.50000000
   0.50000000    -0.33333333   208.33333333
   0.50000000    -0.16666667   145.83333333
   0.50000000     0.00000000   125.00000000
   0.50000000     0.16666667   145.83333333
   0.50000000     0.33333333   208.33333333
   0.50000000     0.50000000   312.50000000
   0.50000000     0.66666667   458.33333333
   0.50000000     0.83333333   645.83333333
   0.50000000     1.00000000   875.00000000
   0.50000000     1.16666667   1145.83333333
   0.50000000     1.33333333   1458.33333333
   0.50000000     1.50000000   1812.50000000
   0.50000000     1.66666667   2208.33333333
   0.50000000     1.83333333   2645.83333333
   0.50000000     2.00000000   3125.00000000
   0.50000000     2.16666667   3645.83333333
   0.50000000     2.33333333   4208.33333333
   0.50000000     2.50000000   4812.50000000

   0.66666667    -2.50000000   4909.72222222
   0.66666667    -2.33333333   4305.55555556
   0.66666667    -2.16666667   3743.05555556
   0.66666667    -2.00000000   3222.22222222
   0.66666667    -1.83333333   2743.05555556
   0.66666667    -1.66666667   2305.55555556
   0.66666667    -1.50000000   1909.72222222
   0.66666667    -1.33333333   1555.55555556
   0.66666667    -1.16666667   1243.05555556
   0.66666667    -1.00000000   972.22222222
   0.66666667    -0.83333333   743.05555556
   0.66666667    -0.66666667   555.55555556
   0.66666667    -0.50000000   409.72222222
   0.66666667    -0.33333333   305.55555556
   0.66666667    -0.16666667   243.05555556
   0.66666667     0.00000000   222.22222222
   0.66666667     0.16666667   243.05555556
   0.66666667     0.33333333   305.55555556
   0.66666667     0.50000000   409.72222222
   0.66666667     0.66666667   555.55555556
   0.66666667     0.83333333   743.05555556
   0.66666667     1.00000000   972.22222222
   0.66666667     1.16666667   1243.05555556
   0.66666667     1.33333333   1555.55555556
   0.66666667     1.50000000   1909.72222222
   0.66666667     1.66666667   2305.55555556
   0.66666667     1.83333333   2743.05555556
   0.66666667     2.00000000   3222.22222222
   0.66666667     2.16666667   3743.05555556
   0.66666667     2.33333333   4305.55555556
   0.66666667     2.50000000   4909.72222222

   0.83333333    -2.50000000   5034.72222222
   0.83333333    -2.33333333   4430.55555556
   0.83333333    -2.16666667   3868.05555556
   0.83333333    -2.00000000   3347.22222222
   0.83333333    -1.83333333   2868.05555556
   0.83333333    -1.66666667   2430.55555556
   0.83333333    -1.50000000   2034.72222222
   0.83333333    -1.33333333   1680.55555556
   0.83333333    -1.16666667   1368.05555556
   0.83333333    -1.00000000   1097.22222222
   0.83333333    -0.83333333   868.05555556
   0.83333333    -0.66666667   680.55555556
   0.83333333    -0.50000000   534.72222222
   0.83333333    -0.33333333   430.55555556
   0.83333333    -0.16666667   368.05555556
   0.83333333     0.00000000   347.22222222
   0.83333333     0.16666667   368.05555556
   0.83333333     0.33333333   430.55555556
   0.83333333     0.50000000   534.72222222
   0.83333333     0.66666667   680.55555556
   0.83333333     0.83333333   868.05555556
   0.83333333     1.00000000   1097.22222222
   0.83333333     1.16666667   1368.05555556
   0.83333333     1.33333333   1680.55555556
   0.83333333     1.50000000   2034.72222222
   0.83333333     1.66666667   2430.55555556
   0.83333333     1.83333333   2868.05555556
   0.83333333     2.00000000   3347.22222222
   0.83333333     2.16666667   3868.05555556
   0.83333333     2.33333333   4430.55555556
   0.83333333     2.50000000   5034.72222222

   1.00000000    -2.50000000   5187.50000000
   1.00000000    -2.33333333   4583.33333333
   1.00000000    -2.16666667   4020.83333333
   1.00000000    -2.00000000   3500.00000000
   1.00000000    -1.83333333   3020.83333333
   1.00000000    -1.66666667   2583.33333333
   1.00000000    -1.50000000   2187.50000000
   1.00000000    -1.33333333   1833.33333333
   1.00000000    -1.16666667   1520.83333333
   1.00000000    -1.00000000   1250.00000000
   1.00000000    -0.83333333   1020.83333333
   1.00000000    -0.66666667   833.33333333
   1.00000000    -0.50000000   687.50000000
   1.00000000    -0.33333333   583.33333333
   1.00000000    -0.16666667   520.83333333
   1.00000000     0.00000000   500.00000000
   1.00000000     0.16666667   520.83333333
   1.00000000     0.33333333   583.33333333
   1.00000000     0.50000000   687.50000000
   1.00000000     0.66666667   833.33333333
   1.00000000     0.83333333   1020.83333333
   1.00000000     1.00000000   1250.00000000
   1.00000000     1.16666667   1520.83333333
   1.00000000     1.33333333   1833.33333333
   1.00000000     1.50000000   2187.50000000
   1.00000000     1.66666667   2583.33333333
   1.00000000     1.83333333   3020.83333333
   1.00000000     2.00000000   3500.00000000
   1.00000000     2.16666667   4020.83333333
   1.00000000     2.33333333   4583.33333333
   1.00000000     2.50000000   5187.50000000

   1.16666667    -2.50000000   5368.05555556
   1.16666667    -2.33333333   4763.88888889
   1.16666667    -2.16666667   4201.38888889
   1.16666667    -2.00000000   3680.55555556
   1.16666667    -1.83333333   3201.38888889
   1.16666667    -1.66666667   2763.88888889
   1.16666667    -1.50000000   2368.05555556
   1.16666667    -1.33333333   2013.88888889
   1.16666667    -1.16666667   1701.38888889
   1.16666667    -1.00000000   1430.55555556
   1.16666667    -0.83333333   1201.38888889
   1.16666667    -0.66666667   1013.88888889
   1.16666667    -0.50000000   868.05555556
   1.16666667    -0.33333333   763.88888889
   1.16666667    -0.16666667   701.38888889
   1.16666667     0.00000000   680.55555556
   1.16666667     0.16666667   701.38888889
   1.16666667     0.33333333   763.88888889
   1.16666667     0.50000000   868.05555556
   1.16666667     0.66666667   1013.88888889
   1.16666667     0.83333333   1201.38888889
   1.16666667     1.00000000   1430.55555556
   1.16666667     1.16666667   1701.38888889
   1.16666667     1.33333333   2013.88888889
   1.16666667     1.50000000   2368.05555556
   1.16666667     1.66666667   2763.88888889
   1.16666667     1.83333333   3201.38888889
   1.16666667     2.00000000   3680.55555556
   1.16666667     2.16666667   4201.38888889
   1.16666667     2.33333333   4763.88888889
   1.16666667     2.50000000   5368.05555556

   1.33333333    -2.50000000   5576.38888889
   1.33333333    -2.33333333   4972.22222222
   1.33333333    -2.16666667   4409.72222222
   1.33333333    -2.00000000   3888.88888889
   1.33333333    -1.83333333   3409.72222222
   1.33333333    -1.66666667   2972.22222222
   1.33333333    -1.50000000   2576.38888889
   1.33333333    -1.33333333   2222.22222222
   1.33333333    -1.16666667   1909.72222222
   1.33333333    -1.00000000   1638.88888889
   1.33333333    -0.83333333   1409.72222222
   1.33333333    -0.66666667   1222.22222222
   1.33333333    -0.50000000   1076.38888889
   1.33333333    -0.33333333   972.22222222
   1.33333333    -0.16666667   909.72222222
   1.33333333     0.00000000   888.88888889
   1.33333333     0.16666667   909.72222222
   1.33333333     0.33333333   972.22222222
   1.33333333     0.50000000   1076.38888889
   1.33333333     0.66666667   1222.22222222
   1.33333333     0.83333333   1409.72222222
   1.33333333     1.00000000   1638.88888889
   1.33333333     1.16666667   1909.72222222
   1.33333333     1.33333333   2222.22222222
   1.33333333     1.50000000   2576.38888889
   1.33333333     1.66666667   2972.22222222
   1.33333333     1.83333333   3409.72222222
   1.33333333     2.00000000   3888.88888889
   1.33333333     2.16666667   4409.72222222
   1.33333333     2.33333333   4972.22222222
   1.33333333     2.50000000   5576.38888889

   1.50000000    -2.50000000   5812.50000000
   1.50000000    -2.33333333   5208.33333333
   1.50000000    -2.16666667   4645.83333333
   1.50000000    -2.00000000   4125.00000000
   1.50000000    -1.83333333   3645.83333333
   1.50000000    -1.66666667   3208.33333333
   1.50000000    -1.50000000   2812.50000000
   1.50000000    -1.33333333   2458.33333333
   1.50000000    -1.16666667   2145.83333333
   1.50000000    -1.00000000   1875.00000000
   1.50000000    -0.83333333   1645.83333333
   1.50000000    -0.66666667   1458.33333333
   1.50000000    -0.50000000   1312.50000000
   1.50000000    -0.33333333   1208.33333333
   1.50000000    -0.16666667   1145.83333333
   1.50000000     0.00000000   1125.00000000
   1.50000000     0.16666667   1145.83333333
   1.50000000     0.33333333   1208.33333333
   1.50000000     0.50000000   1312.50000000
   1.50000000     0.66666667   1458.33333333
   1.50000000     0.83333333   1645.83333333
