-4.75000000e-01  3.75000000e-01  163.766
-4.75000000e-01  3.87500000e-01  167.28
-4.75000000e-01  4.00000000e-01  170.912
-4.75000000e-01  4.12500000e-01  174.662
-4.75000000e-01  4.25000000e-01  178.528
-4.75000000e-01  4.37500000e-01  182.512
-4.75000000e-01  4.50000000e-01  186.613
-4.75000000e-01  4.62500000e-01  190.83
-4.75000000e-01  4.75000000e-01  195.166
-4.75000000e-01  4.87500000e-01  199.618
-4.75000000e-01  5.00000000e-01  204.188
-4.62500000e-01  -5.00000000e-01  203.016
-4.62500000e-01  -4.87500000e-01  198.329
-4.62500000e-01  -4.75000000e-01  193.759
-4.62500000e-01  -4.62500000e-01  189.307
-4.62500000e-01  -4.50000000e-01  184.972
-4.62500000e-01  -4.37500000e-01  180.754
-4.62500000e-01  -4.25000000e-01  176.653
-4.62500000e-01  -4.12500000e-01  172.67
-4.62500000e-01  -4.00000000e-01  168.803
-4.62500000e-01  -3.87500000e-01  165.054
-4.62500000e-01  -3.75000000e-01  161.422
-4.62500000e-01  -3.62500000e-01  157.907
-4.62500000e-01  -3.50000000e-01  154.509
-4.62500000e-01  -3.37500000e-01  151.229
-4.62500000e-01  -3.25000000e-01  148.066
-4.62500000e-01  -3.12500000e-01  145.02
-4.62500000e-01  -3.00000000e-01  142.091
-4.62500000e-01  -2.87500000e-01  139.279
-4.62500000e-01  -2.75000000e-01  136.584
-4.62500000e-01  -2.62500000e-01  134.007
-4.62500000e-01  -2.50000000e-01  131.547
-4.62500000e-01  -2.37500000e-01  129.204
-4.62500000e-01  -2.25000000e-01  126.978
-4.62500000e-01  -2.12500000e-01  124.87
-4.62500000e-01  -2.00000000e-01  122.878
-4.62500000e-01  -1.87500000e-01  121.004
-4.62500000e-01  -1.75000000e-01  119.247
-4.62500000e-01  -1.62500000e-01  117.607
-4.62500000e-01  -1.50000000e-01  116.084
-4.62500000e-01  -1.37500000e-01  114.679
-4.62500000e-01  -1.25000000e-01  113.391
-4.62500000e-01  -1.12500000e-01  112.22
-4.62500000e-01  -1.00000000e-01  111.166
-4.62500000e-01  -8.75000000e-02  110.229
-4.62500000e-01  -7.50000000e-02  109.409
-4.62500000e-01  -6.25000000e-02  108.707
-4.62500000e-01  -5.00000000e-02  108.122
-4.62500000e-01  -3.75000000e-02  107.654
-4.62500000e-01  -2.50000000e-02  107.303
-4.62500000e-01  -1.25000000e-02  107.07
-4.62500000e-01  0.00000000e+00  106.953
-4.62500000e-01  1.25000000e-02  106.954
-4.62500000e-01  2.50000000e-02  107.072
-4.62500000e-01  3.75000000e-02  107.307
-4.62500000e-01  5.00000000e-02  107.659
-4.62500000e-01  6.25000000e-02  108.129
-4.62500000e-01  7.50000000e-02  108.716
-4.62500000e-01  8.75000000e-02  109.42
-4.62500000e-01  1.00000000e-01  110.241
-4.62500000e-01  1.12500000e-01  111.179
-4.62500000e-01  1.25000000e-01  112.234
-4.62500000e-01  1.37500000e-01  113.407
-4.62500000e-01  1.50000000e-01  114.697
-4.62500000e-01  1.62500000e-01  116.104
-4.62500000e-01  1.75000000e-01  117.628
-4.62500000e-01  1.87500000e-01  119.27
-4.62500000e-01  2.00000000e-01  121.028
-4.62500000e-01  2.12500000e-01  122.904
-4.62500000e-01  2.25000000e-01  124.897
-4.62500000e-01  2.37500000e-01  127.007
-4.62500000e-01  2.50000000e-01  129.234
-4.62500000e-01  2.62500000e-01  131.579
-4.62500000e-01  2.75000000e-01  134.041
-4.62500000e-01  2.87500000e-01  136.62
-4.62500000e-01  3.00000000e-01  139.316
-4.62500000e-01  3.12500000e-01  142.129
-4.62500000e-01  3.25000000e-01  145.059
-4.62500000e-01  3.37500000e-01  148.107
-4.62500000e-01  3.50000000e-01  151.272
-4.62500000e-01  3.62500000e-01  154.554
-4.62500000e-01  3.75000000e-01  157.953
-4.62500000e-01  3.87500000e-01  161.47
-4.62500000e-01  4.00000000e-01  165.103
-4.62500000e-01  4.12500000e-01  168.854
-4.62500000e-01  4.25000000e-01  172.722
-4.62500000e-01  4.37500000e-01  176.707
-4.62500000e-01  4.50000000e-01  180.809
-4.62500000e-01  4.62500000e-01  185.029
-4.62500000e-01  4.75000000e-01  189.366
-4.62500000e-01  4.87500000e-01  193.82
-4.62500000e-01  5.00000000e-01  198.391
-4.50000000e-01  -5.00000000e-01  197.25
-4.50000000e-01  -4.87500000e-01  192.565
-4.50000000e-01  -4.75000000e-01  187.997
-4.50000000e-01  -4.62500000e-01  183.546
-4.50000000e-01  -4.50000000e-01  179.213
-4.50000000e-01  -4.37500000e-01  174.996
-4.50000000e-01  -4.25000000e-01  170.897
-4.50000000e-01  -4.12500000e-01  166.915
-4.50000000e-01  -4.00000000e-01  163.05
-4.50000000e-01  -3.87500000e-01  159.302
-4.50000000e-01  -3.75000000e-01  155.672
-4.50000000e-01  -3.62500000e-01  152.159
-4.50000000e-01  -3.50000000e-01  148.762
-4.50000000e-01  -3.37500000e-01  145.484
-4.50000000e-01  -3.25000000e-01  142.322
-4.50000000e-01  -3.12500000e-01  139.277
-4.50000000e-01  -3.00000000e-01  136.35
-4.50000000e-01  -2.87500000e-01  133.54
-4.50000000e-01  -2.75000000e-01  130.847
-4.50000000e-01  -2.62500000e-01  128.271
-4.50000000e-01  -2.50000000e-01  125.812
-4.50000000e-01  -2.37500000e-01  123.471
-4.50000000e-01  -2.25000000e-01  121.247
-4.50000000e-01  -2.12500000e-01  119.14
-4.50000000e-01  -2.00000000e-01  117.15
-4.50000000e-01  -1.87500000e-01  115.277
-4.50000000e-01  -1.75000000e-01  113.522
-4.50000000e-01  -1.62500000e-01  111.884
-4.50000000e-01  -1.50000000e-01  110.362
-4.50000000e-01  -1.37500000e-01  108.959
-4.50000000e-01  -1.25000000e-01  107.672
-4.50000000e-01  -1.12500000e-01  106.502
-4.50000000e-01  -1.00000000e-01  105.45
-4.50000000e-01  -8.75000000e-02  104.515
-4.50000000e-01  -7.50000000e-02  103.697
-4.50000000e-01  -6.25000000e-02  102.996
-4.50000000e-01  -5.00000000e-02  102.412
-4.50000000e-01  -3.75000000e-02  101.946
-4.50000000e-01  -2.50000000e-02  101.597
-4.50000000e-01  -1.25000000e-02  101.365
-4.50000000e-01  0.00000000e+00  101.25
-4.50000000e-01  1.25000000e-02  101.252
-4.50000000e-01  2.50000000e-02  101.372
-4.50000000e-01  3.75000000e-02  101.609
-4.50000000e-01  5.00000000e-02  101.963
-4.50000000e-01  6.25000000e-02  102.434
-4.50000000e-01  7.50000000e-02  103.022
-4.50000000e-01  8.75000000e-02  103.727
-4.50000000e-01  1.00000000e-01  104.55
-4.50000000e-01  1.12500000e-01  105.49
-4.50000000e-01  1.25000000e-01  106.547
-4.50000000e-01  1.37500000e-01  107.721
-4.50000000e-01  1.50000000e-01  109.013
-4.50000000e-01  1.62500000e-01  110.421
-4.50000000e-01  1.75000000e-01  111.947
-4.50000000e-01  1.87500000e-01  113.59
-4.50000000e-01  2.00000000e-01  115.35
-4.50000000e-01  2.12500000e-01  117.227
-4.50000000e-01  2.25000000e-01  119.222
-4.50000000e-01  2.37500000e-01  121.334
-4.50000000e-01  2.50000000e-01  123.562
-4.50000000e-01  2.62500000e-01  125.909
-4.50000000e-01  2.75000000e-01  128.372
-4.50000000e-01  2.87500000e-01  130.952
-4.50000000e-01  3.00000000e-01  133.65
-4.50000000e-01  3.12500000e-01  136.465
-4.50000000e-01  3.25000000e-01  139.397
-4.50000000e-01  3.37500000e-01  142.446
-4.50000000e-01  3.50000000e-01  145.613
-4.50000000e-01  3.62500000e-01  148.896
-4.50000000e-01  3.75000000e-01  152.297
-4.50000000e-01  3.87500000e-01  155.815
-4.50000000e-01  4.00000000e-01  159.45
-4.50000000e-01  4.12500000e-01  163.202
-4.50000000e-01  4.25000000e-01  167.072
-4.50000000e-01  4.37500000e-01  171.059
-4.50000000e-01  4.50000000e-01  175.162
-4.50000000e-01  4.62500000e-01  179.384
-4.50000000e-01  4.75000000e-01  183.722
-4.50000000e-01  4.87500000e-01  188.177
-4.50000000e-01  5.00000000e-01  192.75
-4.37500000e-01  -5.00000000e-01  191.641
-4.37500000e-01  -4.87500000e-01  186.957
-4.37500000e-01  -4.75000000e-01  182.391
-4.37500000e-01  -4.62500000e-01  177.941
-4.37500000e-01  -4.50000000e-01  173.609
-4.37500000e-01  -4.37500000e-01  169.395
-4.37500000e-01  -4.25000000e-01  165.297
-4.37500000e-01  -4.12500000e-01  161.316
-4.37500000e-01  -4.00000000e-01  157.453
-4.37500000e-01  -3.87500000e-01  153.707
-4.37500000e-01  -3.75000000e-01  150.078
-4.37500000e-01  -3.62500000e-01  146.566
-4.37500000e-01  -3.50000000e-01  143.172
-4.37500000e-01  -3.37500000e-01  139.895
-4.37500000e-01  -3.25000000e-01  136.734
-4.37500000e-01  -3.12500000e-01  133.691
-4.37500000e-01  -3.00000000e-01  130.766
-4.37500000e-01  -2.87500000e-01  127.957
-4.37500000e-01  -2.75000000e-01  125.266
-4.37500000e-01  -2.62500000e-01  122.691
-4.37500000e-01  -2.50000000e-01  120.234
-4.37500000e-01  -2.37500000e-01  117.895
-4.37500000e-01  -2.25000000e-01  115.672
-4.37500000e-01  -2.12500000e-01  113.566
-4.37500000e-01  -2.00000000e-01  111.578
-4.37500000e-01  -1.87500000e-01  109.707
-4.37500000e-01  -1.75000000e-01  107.953
-4.37500000e-01  -1.62500000e-01  106.316
-4.37500000e-01  -1.50000000e-01  104.797
-4.37500000e-01  -1.37500000e-01  103.395
-4.37500000e-01  -1.25000000e-01  102.109
-4.37500000e-01  -1.12500000e-01  100.941
-4.37500000e-01  -1.00000000e-01  99.8906
-4.37500000e-01  -8.75000000e-02  98.957
-4.37500000e-01  -7.50000000e-02  98.1406
-4.37500000e-01  -6.25000000e-02  97.4414
-4.37500000e-01  -5.00000000e-02  96.8594
-4.37500000e-01  -3.75000000e-02  96.3945
-4.37500000e-01  -2.50000000e-02  96.0469
-4.37500000e-01  -1.25000000e-02  95.8164
-4.37500000e-01  0.00000000e+00  95.7031
-4.37500000e-01  1.25000000e-02  95.707
-4.37500000e-01  2.50000000e-02  95.8281
-4.37500000e-01  3.75000000e-02  96.0664
-4.37500000e-01  5.00000000e-02  96.4219
-4.37500000e-01  6.25000000e-02  96.8945
-4.37500000e-01  7.50000000e-02  97.4844
-4.37500000e-01  8.75000000e-02  98.1914
-4.37500000e-01  1.00000000e-01  99.0156
-4.37500000e-01  1.12500000e-01  99.957
-4.37500000e-01  1.25000000e-01  101.016
-4.37500000e-01  1.37500000e-01  102.191
-4.37500000e-01  1.50000000e-01  103.484
-4.37500000e-01  1.62500000e-01  104.895
-4.37500000e-01  1.75000000e-01  106.422
-4.37500000e-01  1.87500000e-01  108.066
-4.37500000e-01  2.00000000e-01  109.828
-4.37500000e-01  2.12500000e-01  111.707
-4.37500000e-01  2.25000000e-01  113.703
-4.37500000e-01  2.37500000e-01  115.816
-4.37500000e-01  2.50000000e-01  118.047
-4.37500000e-01  2.62500000e-01  120.395
-4.37500000e-01  2.75000000e-01  122.859
-4.37500000e-01  2.87500000e-01  125.441
-4.37500000e-01  3.00000000e-01  128.141
-4.37500000e-01  3.12500000e-01  130.957
-4.37500000e-01  3.25000000e-01  133.891
-4.37500000e-01  3.37500000e-01  136.941
-4.37500000e-01  3.50000000e-01  140.109
-4.37500000e-01  3.62500000e-01  143.395
-4.37500000e-01  3.75000000e-01  146.797
-4.37500000e-01  3.87500000e-01  150.316
-4.37500000e-01  4.00000000e-01  153.953
-4.37500000e-01  4.12500000e-01  157.707
-4.37500000e-01  4.25000000e-01  161.578
-4.37500000e-01  4.37500000e-01  165.566
-4.37500000e-01  4.50000000e-01  169.672
-4.37500000e-01  4.62500000e-01  173.895
-4.37500000e-01  4.75000000e-01  178.234
-4.37500000e-01  4.87500000e-01  182.691
-4.37500000e-01  5.00000000e-01  187.266
-4.25000000e-01  -5.00000000e-01  186.188
-4.25000000e-01  -4.87500000e-01  181.505
-4.25000000e-01  -4.75000000e-01  176.941
-4.25000000e-01  -4.62500000e-01  172.493
-4.25000000e-01  -4.50000000e-01  168.162
-4.25000000e-01  -4.37500000e-01  163.949
-4.25000000e-01  -4.25000000e-01  159.853
-4.25000000e-01  -4.12500000e-01  155.874
-4.25000000e-01  -4.00000000e-01  152.012
-4.25000000e-01  -3.87500000e-01  148.268
-4.25000000e-01  -3.75000000e-01  144.641
-4.25000000e-01  -3.62500000e-01  141.13
-4.25000000e-01  -3.50000000e-01  137.738
-4.25000000e-01  -3.37500000e-01  134.462
-4.25000000e-01  -3.25000000e-01  131.303
-4.25000000e-01  -3.12500000e-01  128.262
-4.25000000e-01  -3.00000000e-01  125.338
-4.25000000e-01  -2.87500000e-01  122.53
-4.25000000e-01  -2.75000000e-01  119.841
-4.25000000e-01  -2.62500000e-01  117.268
-4.25000000e-01  -2.50000000e-01  114.812
-4.25000000e-01  -2.37500000e-01  112.474
-4.25000000e-01  -2.25000000e-01  110.253
-4.25000000e-01  -2.12500000e-01  108.149
-4.25000000e-01  -2.00000000e-01  106.162
-4.25000000e-01  -1.87500000e-01  104.293
-4.25000000e-01  -1.75000000e-01  102.541
-4.25000000e-01  -1.62500000e-01  100.905
-4.25000000e-01  -1.50000000e-01  99.3875
-4.25000000e-01  -1.37500000e-01  97.9867
-4.25000000e-01  -1.25000000e-01  96.7031
-4.25000000e-01  -1.12500000e-01  95.5367
-4.25000000e-01  -1.00000000e-01  94.4875
-4.25000000e-01  -8.75000000e-02  93.5555
-4.25000000e-01  -7.50000000e-02  92.7406
-4.25000000e-01  -6.25000000e-02  92.043
-4.25000000e-01  -5.00000000e-02  91.4625
-4.25000000e-01  -3.75000000e-02  90.9992
-4.25000000e-01  -2.50000000e-02  90.6531
-4.25000000e-01  -1.25000000e-02  90.4242
-4.25000000e-01  0.00000000e+00  90.3125
-4.25000000e-01  1.25000000e-02  90.318
-4.25000000e-01  2.50000000e-02  90.4406
-4.25000000e-01  3.75000000e-02  90.6805
-4.25000000e-01  5.00000000e-02  91.0375
-4.25000000e-01  6.25000000e-02  91.5117
-4.25000000e-01  7.50000000e-02  92.1031
-4.25000000e-01  8.75000000e-02  92.8117
-4.25000000e-01  1.00000000e-01  93.6375
-4.25000000e-01  1.12500000e-01  94.5805
-4.25000000e-01  1.25000000e-01  95.6406
-4.25000000e-01  1.37500000e-01  96.818
-4.25000000e-01  1.50000000e-01  98.1125
-4.25000000e-01  1.62500000e-01  99.5242
-4.25000000e-01  1.75000000e-01  101.053
-4.25000000e-01  1.87500000e-01  102.699
-4.25000000e-01  2.00000000e-01  104.463
-4.25000000e-01  2.12500000e-01  106.343
-4.25000000e-01  2.25000000e-01  108.341
-4.25000000e-01  2.37500000e-01  110.455
-4.25000000e-01  2.50000000e-01  112.688
-4.25000000e-01  2.62500000e-01  115.037
-4.25000000e-01  2.75000000e-01  117.503
-4.25000000e-01  2.87500000e-01  120.087
-4.25000000e-01  3.00000000e-01  122.787
-4.25000000e-01  3.12500000e-01  125.605
-4.25000000e-01  3.25000000e-01  128.541
-4.25000000e-01  3.37500000e-01  131.593
-4.25000000e-01  3.50000000e-01  134.762
-4.25000000e-01  3.62500000e-01  138.049
-4.25000000e-01  3.75000000e-01  141.453
-4.25000000e-01  3.87500000e-01  144.974
-4.25000000e-01  4.00000000e-01  148.613
-4.25000000e-01  4.12500000e-01  152.368
-4.25000000e-01  4.25000000e-01  156.241
-4.25000000e-01  4.37500000e-01  160.23
-4.25000000e-01  4.50000000e-01  164.338
-4.25000000e-01  4.62500000e-01  168.562
-4.25000000e-01  4.75000000e-01  172.903
-4.25000000e-01  4.87500000e-01  177.362
-4.25000000e-01  5.00000000e-01  181.938
-4.12500000e-01  -5.00000000e-01  180.891
-4.12500000e-01  -4.87500000e-01  176.21
-4.12500000e-01  -4.75000000e-01  171.647
-4.12500000e-01  -4.62500000e-01  167.201
-4.12500000e-01  -4.50000000e-01  162.872
-4.12500000e-01  -4.37500000e-01  158.66
-4.12500000e-01  -4.25000000e-01  154.566
-4.12500000e-01  -4.12500000e-01  150.588
-4.12500000e-01  -4.00000000e-01  146.728
-4.12500000e-01  -3.87500000e-01  142.985
-4.12500000e-01  -3.75000000e-01  139.359
-4.12500000e-01  -3.62500000e-01  135.851
-4.12500000e-01  -3.50000000e-01  132.459
-4.12500000e-01  -3.37500000e-01  129.185
-4.12500000e-01  -3.25000000e-01  126.028
-4.12500000e-01  -3.12500000e-01  122.988
-4.12500000e-01  -3.00000000e-01  120.066
-4.12500000e-01  -2.87500000e-01  117.26
-4.12500000e-01  -2.75000000e-01  114.572
-4.12500000e-01  -2.62500000e-01  112.001
-4.12500000e-01  -2.50000000e-01  109.547
-4.12500000e-01  -2.37500000e-01  107.21
-4.12500000e-01  -2.25000000e-01  104.991
-4.12500000e-01  -2.12500000e-01  102.888
-4.12500000e-01  -2.00000000e-01  100.903
-4.12500000e-01  -1.87500000e-01  99.0352
