-4.62500000e-01  2.50000000e-01  49.4531
-4.62500000e-01  2.62500000e-01  47.8086
-4.62500000e-01  2.75000000e-01  46.2812
-4.62500000e-01  2.87500000e-01  44.8711
-4.62500000e-01  3.00000000e-01  43.5781
-4.62500000e-01  3.12500000e-01  42.4023
-4.62500000e-01  3.25000000e-01  41.3438
-4.62500000e-01  3.37500000e-01  40.4023
-4.62500000e-01  3.50000000e-01  39.5781
-4.62500000e-01  3.62500000e-01  38.8711
-4.62500000e-01  3.75000000e-01  38.2812
-4.62500000e-01  3.87500000e-01  37.8086
-4.62500000e-01  4.00000000e-01  37.4531
-4.62500000e-01  4.12500000e-01  37.2148
-4.62500000e-01  4.25000000e-01  37.0938
-4.62500000e-01  4.37500000e-01  37.0898
-4.62500000e-01  4.50000000e-01  37.2031
-4.62500000e-01  4.62500000e-01  37.4336
-4.62500000e-01  4.75000000e-01  37.7812
-4.62500000e-01  4.87500000e-01  38.2461
-4.62500000e-01  5.00000000e-01  38.8281
-4.50000000e-01  -5.00000000e-01  352.5
-4.50000000e-01  -4.87500000e-01  343.934
-4.50000000e-01  -4.75000000e-01  335.484
-4.50000000e-01  -4.62500000e-01  327.152
-4.50000000e-01  -4.50000000e-01  318.938
-4.50000000e-01  -4.37500000e-01  310.84
-4.50000000e-01  -4.25000000e-01  302.859
-4.50000000e-01  -4.12500000e-01  294.996
-4.50000000e-01  -4.00000000e-01  287.25
-4.50000000e-01  -3.87500000e-01  279.621
-4.50000000e-01  -3.75000000e-01  272.109
-4.50000000e-01  -3.62500000e-01  264.715
-4.50000000e-01  -3.50000000e-01  257.438
-4.50000000e-01  -3.37500000e-01  250.277
-4.50000000e-01  -3.25000000e-01  243.234
-4.50000000e-01  -3.12500000e-01  236.309
-4.50000000e-01  -3.00000000e-01  229.5
-4.50000000e-01  -2.87500000e-01  222.809
-4.50000000e-01  -2.75000000e-01  216.234
-4.50000000e-01  -2.62500000e-01  209.777
-4.50000000e-01  -2.50000000e-01  203.438
-4.50000000e-01  -2.37500000e-01  197.215
-4.50000000e-01  -2.25000000e-01  191.109
-4.50000000e-01  -2.12500000e-01  185.121
-4.50000000e-01  -2.00000000e-01  179.25
-4.50000000e-01  -1.87500000e-01  173.496
-4.50000000e-01  -1.75000000e-01  167.859
-4.50000000e-01  -1.62500000e-01  162.34
-4.50000000e-01  -1.50000000e-01  156.938
-4.50000000e-01  -1.37500000e-01  151.652
-4.50000000e-01  -1.25000000e-01  146.484
-4.50000000e-01  -1.12500000e-01  141.434
-4.50000000e-01  -1.00000000e-01  136.5
-4.50000000e-01  -8.75000000e-02  131.684
-4.50000000e-01  -7.50000000e-02  126.984
-4.50000000e-01  -6.25000000e-02  122.402
-4.50000000e-01  -5.00000000e-02  117.938
-4.50000000e-01  -3.75000000e-02  113.59
-4.50000000e-01  -2.50000000e-02  109.359
-4.50000000e-01  -1.25000000e-02  105.246
-4.50000000e-01  0.00000000e+00  101.25
-4.50000000e-01  1.25000000e-02  97.3711
-4.50000000e-01  2.50000000e-02  93.6094
-4.50000000e-01  3.75000000e-02  89.9648
-4.50000000e-01  5.00000000e-02  86.4375
-4.50000000e-01  6.25000000e-02  83.0273
-4.50000000e-01  7.50000000e-02  79.7344
-4.50000000e-01  8.75000000e-02  76.5586
-4.50000000e-01  1.00000000e-01  73.5
-4.50000000e-01  1.12500000e-01  70.5586
-4.50000000e-01  1.25000000e-01  67.7344
-4.50000000e-01  1.37500000e-01  65.0273
-4.50000000e-01  1.50000000e-01  62.4375
-4.50000000e-01  1.62500000e-01  59.9648
-4.50000000e-01  1.75000000e-01  57.6094
-4.50000000e-01  1.87500000e-01  55.3711
-4.50000000e-01  2.00000000e-01  53.25
-4.50000000e-01  2.12500000e-01  51.2461
-4.50000000e-01  2.25000000e-01  49.3594
-4.50000000e-01  2.37500000e-01  47.5898
-4.50000000e-01  2.50000000e-01  45.9375
-4.50000000e-01  2.62500000e-01  44.4023
-4.50000000e-01  2.75000000e-01  42.9844
-4.50000000e-01  2.87500000e-01  41.6836
-4.50000000e-01  3.00000000e-01  40.5
-4.50000000e-01  3.12500000e-01  39.4336
-4.50000000e-01  3.25000000e-01  38.4844
-4.50000000e-01  3.37500000e-01  37.6523
-4.50000000e-01  3.50000000e-01  36.9375
-4.50000000e-01  3.62500000e-01  36.3398
-4.50000000e-01  3.75000000e-01  35.8594
-4.50000000e-01  3.87500000e-01  35.4961
-4.50000000e-01  4.00000000e-01  35.25
-4.50000000e-01  4.12500000e-01  35.1211
-4.50000000e-01  4.25000000e-01  35.1094
-4.50000000e-01  4.37500000e-01  35.2148
-4.50000000e-01  4.50000000e-01  35.4375
-4.50000000e-01  4.62500000e-01  35.7773
-4.50000000e-01  4.75000000e-01  36.2344
-4.50000000e-01  4.87500000e-01  36.8086
-4.50000000e-01  5.00000000e-01  37.5
-4.37500000e-01  -5.00000000e-01  342.578
-4.37500000e-01  -4.87500000e-01  334.121
-4.37500000e-01  -4.75000000e-01  325.781
-4.37500000e-01  -4.62500000e-01  317.559
-4.37500000e-01  -4.50000000e-01  309.453
-4.37500000e-01  -4.37500000e-01  301.465
-4.37500000e-01  -4.25000000e-01  293.594
-4.37500000e-01  -4.12500000e-01  285.84
-4.37500000e-01  -4.00000000e-01  278.203
-4.37500000e-01  -3.87500000e-01  270.684
-4.37500000e-01  -3.75000000e-01  263.281
-4.37500000e-01  -3.62500000e-01  255.996
-4.37500000e-01  -3.50000000e-01  248.828
-4.37500000e-01  -3.37500000e-01  241.777
-4.37500000e-01  -3.25000000e-01  234.844
-4.37500000e-01  -3.12500000e-01  228.027
-4.37500000e-01  -3.00000000e-01  221.328
-4.37500000e-01  -2.87500000e-01  214.746
-4.37500000e-01  -2.75000000e-01  208.281
-4.37500000e-01  -2.62500000e-01  201.934
-4.37500000e-01  -2.50000000e-01  195.703
-4.37500000e-01  -2.37500000e-01  189.59
-4.37500000e-01  -2.25000000e-01  183.594
-4.37500000e-01  -2.12500000e-01  177.715
-4.37500000e-01  -2.00000000e-01  171.953
-4.37500000e-01  -1.87500000e-01  166.309
-4.37500000e-01  -1.75000000e-01  160.781
-4.37500000e-01  -1.62500000e-01  155.371
-4.37500000e-01  -1.50000000e-01  150.078
-4.37500000e-01  -1.37500000e-01  144.902
-4.37500000e-01  -1.25000000e-01  139.844
-4.37500000e-01  -1.12500000e-01  134.902
-4.37500000e-01  -1.00000000e-01  130.078
-4.37500000e-01  -8.75000000e-02  125.371
-4.37500000e-01  -7.50000000e-02  120.781
-4.37500000e-01  -6.25000000e-02  116.309
-4.37500000e-01  -5.00000000e-02  111.953
-4.37500000e-01  -3.75000000e-02  107.715
-4.37500000e-01  -2.50000000e-02  103.594
-4.37500000e-01  -1.25000000e-02  99.5898
-4.37500000e-01  0.00000000e+00  95.7031
-4.37500000e-01  1.25000000e-02  91.9336
-4.37500000e-01  2.50000000e-02  88.2812
-4.37500000e-01  3.75000000e-02  84.7461
-4.37500000e-01  5.00000000e-02  81.3281
-4.37500000e-01  6.25000000e-02  78.0273
-4.37500000e-01  7.50000000e-02  74.8438
-4.37500000e-01  8.75000000e-02  71.7773
-4.37500000e-01  1.00000000e-01  68.8281
-4.37500000e-01  1.12500000e-01  65.9961
-4.37500000e-01  1.25000000e-01  63.2812
-4.37500000e-01  1.37500000e-01  60.6836
-4.37500000e-01  1.50000000e-01  58.2031
-4.37500000e-01  1.62500000e-01  55.8398
-4.37500000e-01  1.75000000e-01  53.5938
-4.37500000e-01  1.87500000e-01  51.4648
-4.37500000e-01  2.00000000e-01  49.4531
-4.37500000e-01  2.12500000e-01  47.5586
-4.37500000e-01  2.25000000e-01  45.7812
-4.37500000e-01  2.37500000e-01  44.1211
-4.37500000e-01  2.50000000e-01  42.5781
-4.37500000e-01  2.62500000e-01  41.1523
-4.37500000e-01  2.75000000e-01  39.8437
-4.37500000e-01  2.87500000e-01  38.6523
-4.37500000e-01  3.00000000e-01  37.5781
-4.37500000e-01  3.12500000e-01  36.6211
-4.37500000e-01  3.25000000e-01  35.7812
-4.37500000e-01  3.37500000e-01  35.0586
-4.37500000e-01  3.50000000e-01  34.4531
-4.37500000e-01  3.62500000e-01  33.9648
-4.37500000e-01  3.75000000e-01  33.5938
-4.37500000e-01  3.87500000e-01  33.3398
-4.37500000e-01  4.00000000e-01  33.2031
-4.37500000e-01  4.12500000e-01  33.1836
-4.37500000e-01  4.25000000e-01  33.2812
-4.37500000e-01  4.37500000e-01  33.4961
-4.37500000e-01  4.50000000e-01  33.8281
-4.37500000e-01  4.62500000e-01  34.2773
-4.37500000e-01  4.75000000e-01  34.8438
-4.37500000e-01  4.87500000e-01  35.5273
-4.37500000e-01  5.00000000e-01  36.3281
-4.25000000e-01  -5.00000000e-01  332.812
-4.25000000e-01  -4.87500000e-01  324.465
-4.25000000e-01  -4.75000000e-01  316.234
-4.25000000e-01  -4.62500000e-01  308.121
-4.25000000e-01  -4.50000000e-01  300.125
-4.25000000e-01  -4.37500000e-01  292.246
-4.25000000e-01  -4.25000000e-01  284.484
-4.25000000e-01  -4.12500000e-01  276.84
-4.25000000e-01  -4.00000000e-01  269.312
-4.25000000e-01  -3.87500000e-01  261.902
-4.25000000e-01  -3.75000000e-01  254.609
-4.25000000e-01  -3.62500000e-01  247.434
-4.25000000e-01  -3.50000000e-01  240.375
-4.25000000e-01  -3.37500000e-01  233.434
-4.25000000e-01  -3.25000000e-01  226.609
-4.25000000e-01  -3.12500000e-01  219.902
-4.25000000e-01  -3.00000000e-01  213.312
-4.25000000e-01  -2.87500000e-01  206.84
-4.25000000e-01  -2.75000000e-01  200.484
-4.25000000e-01  -2.62500000e-01  194.246
-4.25000000e-01  -2.50000000e-01  188.125
-4.25000000e-01  -2.37500000e-01  182.121
-4.25000000e-01  -2.25000000e-01  176.234
-4.25000000e-01  -2.12500000e-01  170.465
-4.25000000e-01  -2.00000000e-01  164.812
-4.25000000e-01  -1.87500000e-01  159.277
-4.25000000e-01  -1.75000000e-01  153.859
-4.25000000e-01  -1.62500000e-01  148.559
-4.25000000e-01  -1.50000000e-01  143.375
-4.25000000e-01  -1.37500000e-01  138.309
-4.25000000e-01  -1.25000000e-01  133.359
-4.25000000e-01  -1.12500000e-01  128.527
-4.25000000e-01  -1.00000000e-01  123.812
-4.25000000e-01  -8.75000000e-02  119.215
-4.25000000e-01  -7.50000000e-02  114.734
-4.25000000e-01  -6.25000000e-02  110.371
-4.25000000e-01  -5.00000000e-02  106.125
-4.25000000e-01  -3.75000000e-02  101.996
-4.25000000e-01  -2.50000000e-02  97.9844
-4.25000000e-01  -1.25000000e-02  94.0898
-4.25000000e-01  0.00000000e+00  90.3125
-4.25000000e-01  1.25000000e-02  86.6523
-4.25000000e-01  2.50000000e-02  83.1094
-4.25000000e-01  3.75000000e-02  79.6836
-4.25000000e-01  5.00000000e-02  76.375
-4.25000000e-01  6.25000000e-02  73.1836
-4.25000000e-01  7.50000000e-02  70.1094
-4.25000000e-01  8.75000000e-02  67.1523
-4.25000000e-01  1.00000000e-01  64.3125
-4.25000000e-01  1.12500000e-01  61.5898
-4.25000000e-01  1.25000000e-01  58.9844
-4.25000000e-01  1.37500000e-01  56.4961
-4.25000000e-01  1.50000000e-01  54.125
-4.25000000e-01  1.62500000e-01  51.8711
-4.25000000e-01  1.75000000e-01  49.7344
-4.25000000e-01  1.87500000e-01  47.7148
-4.25000000e-01  2.00000000e-01  45.8125
-4.25000000e-01  2.12500000e-01  44.0273
-4.25000000e-01  2.25000000e-01  42.3594
-4.25000000e-01  2.37500000e-01  40.8086
-4.25000000e-01  2.50000000e-01  39.375
-4.25000000e-01  2.62500000e-01  38.0586
-4.25000000e-01  2.75000000e-01  36.8594
-4.25000000e-01  2.87500000e-01  35.7773
-4.25000000e-01  3.00000000e-01  34.8125
-4.25000000e-01  3.12500000e-01  33.9648
-4.25000000e-01  3.25000000e-01  33.2344
-4.25000000e-01  3.37500000e-01  32.6211
-4.25000000e-01  3.50000000e-01  32.125
-4.25000000e-01  3.62500000e-01  31.7461
-4.25000000e-01  3.75000000e-01  31.4844
-4.25000000e-01  3.87500000e-01  31.3398
-4.25000000e-01  4.00000000e-01  31.3125
-4.25000000e-01  4.12500000e-01  31.4023
-4.25000000e-01  4.25000000e-01  31.6094
-4.25000000e-01  4.37500000e-01  31.9336
-4.25000000e-01  4.50000000e-01  32.375
-4.25000000e-01  4.62500000e-01  32.9336
-4.25000000e-01  4.75000000e-01  33.6094
-4.25000000e-01  4.87500000e-01  34.4023
-4.25000000e-01  5.00000000e-01  35.3125
-4.12500000e-01  -5.00000000e-01  323.203
-4.12500000e-01  -4.87500000e-01  314.965
-4.12500000e-01  -4.75000000e-01  306.844
-4.12500000e-01  -4.62500000e-01  298.84
-4.12500000e-01  -4.50000000e-01  290.953
-4.12500000e-01  -4.37500000e-01  283.184
-4.12500000e-01  -4.25000000e-01  275.531
-4.12500000e-01  -4.12500000e-01  267.996
-4.12500000e-01  -4.00000000e-01  260.578
-4.12500000e-01  -3.87500000e-01  253.277
-4.12500000e-01  -3.75000000e-01  246.094
-4.12500000e-01  -3.62500000e-01  239.027
-4.12500000e-01  -3.50000000e-01  232.078
-4.12500000e-01  -3.37500000e-01  225.246
-4.12500000e-01  -3.25000000e-01  218.531
-4.12500000e-01  -3.12500000e-01  211.934
-4.12500000e-01  -3.00000000e-01  205.453
-4.12500000e-01  -2.87500000e-01  199.09
